provider,model,requested_model,resolved_model,provider_backend,panel_id,item_id,item_text_en,item_text_zh,prompt_language,answer_language,round_index,sample_index,temperature,max_output_tokens,seed,provider_timeout_seconds,provider_concurrency,request_cache_key,system_prompt,user_prompt,response_text,finish_reason,request_id,prompt_tokens,completion_tokens,total_tokens,latency_seconds,response_source,retry_count,attempt_count,cache_hit,disk_cache_hit,provider_cached_tokens,error,raw_payload,generated_at_utc,response_validation_error,parsed_answer,response_clean,answer_key,coord_answer,coord_answer_key,canonical_answer,normalization_status,closest_human_answer_key,closest_human_canonical,closest_human_score
openai,qwen3.6-plus,qwen3.6-plus,qwen3.6-plus,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,zh,English,1,16,1.0,256,107758647,120,5,d17cb1b16409969f6311be91ca3125d10653201b6b7add13d49ec2d0daad8a64,你正在参与一个纯协调任务。你的目标是给出最可能与另一位来自英国的参与者一致的答案。只输出一个简短答案，不要解释，不要加额外说明。,"请只给出一个最可能与另一位来自英国的参与者一致的答案。
请用English作答。
类别：说出一座城市",London,stop,0631a04f675a19c3a1e23099dda61e9e,117,67,184,2.779473799979314,provider_api,0,1,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 11, 'http_status': 200, 'usage': {'prompt_tokens': 117, 'completion_tokens': 67, 'total_tokens': 184, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T17:26:42.184177+00:00,,London,London,london,London,london,** London,alias,london,london,100.0
openai,qwen3.6-plus,qwen3.6-plus,qwen3.6-plus,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,zh,English,1,17,1.0,256,796046479,120,5,fb78522e0d78c24100062fa3134803598ac909d30a901d715bcce4f9d1073fbf,你正在参与一个纯协调任务。你的目标是给出最可能与另一位来自英国的参与者一致的答案。只输出一个简短答案，不要解释，不要加额外说明。,"请只给出一个最可能与另一位来自英国的参与者一致的答案。
请用English作答。
类别：说出一座城市",London,stop,0631a050f565f3219419060e36650a66,117,96,213,3.2800760999671184,provider_api,0,1,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 12, 'http_status': 200, 'usage': {'prompt_tokens': 117, 'completion_tokens': 96, 'total_tokens': 213, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T17:26:44.403617+00:00,,London,London,london,London,london,** London,alias,london,london,100.0
openai,qwen3.6-plus,qwen3.6-plus,qwen3.6-plus,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,zh,English,1,18,1.0,256,491630964,120,5,04f6da16077e79f73d944ecbcbe55480d3fe4b71591ece31a6cee6cd01d40f2c,你正在参与一个纯协调任务。你的目标是给出最可能与另一位来自英国的参与者一致的答案。只输出一个简短答案，不要解释，不要加额外说明。,"请只给出一个最可能与另一位来自英国的参与者一致的答案。
请用English作答。
类别：说出一座城市",London,stop,0631a051fabfb7fa99ffee16b3336eea,117,118,235,3.0470140000106767,provider_api,0,1,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 13, 'http_status': 200, 'usage': {'prompt_tokens': 117, 'completion_tokens': 118, 'total_tokens': 235, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T17:26:45.495807+00:00,,London,London,london,London,london,** London,alias,london,london,100.0
openai,qwen3.6-plus,qwen3.6-plus,qwen3.6-plus,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,zh,English,1,19,1.0,256,475905679,120,5,01ae4dba66a8dce9c719df13e1ac962d255ae8245226f1d7fe52d22147d3e706,你正在参与一个纯协调任务。你的目标是给出最可能与另一位来自英国的参与者一致的答案。只输出一个简短答案，不要解释，不要加额外说明。,"请只给出一个最可能与另一位来自英国的参与者一致的答案。
请用English作答。
类别：说出一座城市",London,stop,0631a053dd80f1226400d9e68963323f,117,87,204,3.510618300002534,provider_api,0,1,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 12, 'http_status': 200, 'usage': {'prompt_tokens': 117, 'completion_tokens': 87, 'total_tokens': 204, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T17:26:46.303717+00:00,,London,London,london,London,london,** London,alias,london,london,100.0
openai,qwen3.6-plus,qwen3.6-plus,qwen3.6-plus,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,zh,English,1,20,1.0,256,181359997,120,5,6cc32fc876d1df77f0c33e103a1a8b5a8625e46d2f4083aa6f21d1a10b318b8a,你正在参与一个纯协调任务。你的目标是给出最可能与另一位来自英国的参与者一致的答案。只输出一个简短答案，不要解释，不要加额外说明。,"请只给出一个最可能与另一位来自英国的参与者一致的答案。
请用English作答。
类别：说出一座城市",London,stop,0631a0548b8cf888eab3d6d49cf9f2b9,117,116,233,3.426774399995338,provider_api,0,1,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 13, 'http_status': 200, 'usage': {'prompt_tokens': 117, 'completion_tokens': 116, 'total_tokens': 233, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T17:26:47.834494+00:00,,London,London,london,London,london,** London,alias,london,london,100.0
openai,qwen3.6-plus,qwen3.6-plus,qwen3.6-plus,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,zh,English,1,21,1.0,256,273690262,120,5,ad96905d5ac98d5d91833c8008256c9b8c3a920f78b38bd3c070e24bba17c200,你正在参与一个纯协调任务。你的目标是给出最可能与另一位来自英国的参与者一致的答案。只输出一个简短答案，不要解释，不要加额外说明。,"请只给出一个最可能与另一位来自英国的参与者一致的答案。
请用English作答。
类别：说出一座城市",London,stop,0631a055b8940ae753d36f2c2bc06470,117,66,183,3.35038610000629,provider_api,0,1,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 11, 'http_status': 200, 'usage': {'prompt_tokens': 117, 'completion_tokens': 66, 'total_tokens': 183, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T17:26:48.662246+00:00,,London,London,london,London,london,** London,alias,london,london,100.0
openai,qwen3.6-plus,qwen3.6-plus,qwen3.6-plus,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,zh,English,1,22,1.0,256,329511461,120,5,507c54f978e2a9fba21e81a547c6582391d4eab62eb3fb36babe1eb0ebef1dfa,你正在参与一个纯协调任务。你的目标是给出最可能与另一位来自英国的参与者一致的答案。只输出一个简短答案，不要解释，不要加额外说明。,"请只给出一个最可能与另一位来自英国的参与者一致的答案。
请用English作答。
类别：说出一座城市",London,stop,0631a057943fec6668a9872622f83e8d,117,120,237,2.7005112000042573,provider_api,0,1,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 13, 'http_status': 200, 'usage': {'prompt_tokens': 117, 'completion_tokens': 120, 'total_tokens': 237, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T17:26:51.275386+00:00,,London,London,london,London,london,** London,alias,london,london,100.0
openai,qwen3.6-plus,qwen3.6-plus,qwen3.6-plus,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,zh,English,1,23,1.0,256,839193757,120,5,51b6858fb77e7ee3e5c2e9a57ac569bac0a41b7beb142ed601d23aa01ab8db04,你正在参与一个纯协调任务。你的目标是给出最可能与另一位来自英国的参与者一致的答案。只输出一个简短答案，不要解释，不要加额外说明。,"请只给出一个最可能与另一位来自英国的参与者一致的答案。
请用English作答。
类别：说出一座城市",London,stop,0631a058ef627f834f662a8e3e8fbcbf,117,90,207,2.620466199994553,provider_api,0,1,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 12, 'http_status': 200, 'usage': {'prompt_tokens': 117, 'completion_tokens': 90, 'total_tokens': 207, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T17:26:51.658394+00:00,,London,London,london,London,london,** London,alias,london,london,100.0
openai,qwen3.6-plus,qwen3.6-plus,qwen3.6-plus,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,zh,English,1,24,1.0,256,794002521,120,5,21d4cb8c5924c489ad6bd02cf9bf7a2db9e71f733cd21997dec6f4ce9327152d,你正在参与一个纯协调任务。你的目标是给出最可能与另一位来自英国的参与者一致的答案。只输出一个简短答案，不要解释，不要加额外说明。,"请只给出一个最可能与另一位来自英国的参与者一致的答案。
请用English作答。
类别：说出一座城市",London,stop,0631a05a2b87d433e04b4a2cd13e2746,117,105,222,3.3634479999891482,provider_api,0,1,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 12, 'http_status': 200, 'usage': {'prompt_tokens': 117, 'completion_tokens': 105, 'total_tokens': 222, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T17:26:53.360805+00:00,,London,London,london,London,london,** London,alias,london,london,100.0
openai,qwen3.6-plus,qwen3.6-plus,qwen3.6-plus,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,zh,English,1,26,1.0,256,579799127,120,5,4fe3e07ff4a2bde58f40cc527e5ec03952430940e76b770aa3d9b89739ccd64a,你正在参与一个纯协调任务。你的目标是给出最可能与另一位来自英国的参与者一致的答案。只输出一个简短答案，不要解释，不要加额外说明。,"请只给出一个最可能与另一位来自英国的参与者一致的答案。
请用English作答。
类别：说出一座城市",London,stop,0631a05cdd08708de8248f5f5178ba5b,117,86,203,3.3122899999725632,provider_api,0,1,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 12, 'http_status': 200, 'usage': {'prompt_tokens': 117, 'completion_tokens': 86, 'total_tokens': 203, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T17:26:55.926007+00:00,,London,London,london,London,london,** London,alias,london,london,100.0
openai,qwen3.6-plus,qwen3.6-plus,qwen3.6-plus,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,zh,English,1,25,1.0,256,517853483,120,5,78aca0cdfa984cba9cab99d68e790f5714fc20b1c5cdc1936e266e370c5c038c,你正在参与一个纯协调任务。你的目标是给出最可能与另一位来自英国的参与者一致的答案。只输出一个简短答案，不要解释，不要加额外说明。,"请只给出一个最可能与另一位来自英国的参与者一致的答案。
请用English作答。
类别：说出一座城市",London,stop,0631a05b121fd531dfc55b93e40cd165,117,177,294,3.481519600027241,provider_api,0,1,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 16, 'http_status': 200, 'usage': {'prompt_tokens': 117, 'completion_tokens': 177, 'total_tokens': 294, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T17:26:56.421088+00:00,,London,London,london,London,london,** London,alias,london,london,100.0
openai,qwen3.6-plus,qwen3.6-plus,qwen3.6-plus,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,zh,English,1,27,1.0,256,261404381,120,5,516de0949f6fa8f32a31c38fa74c20f7987d9019b37758d7468504d987781a22,你正在参与一个纯协调任务。你的目标是给出最可能与另一位来自英国的参与者一致的答案。只输出一个简短答案，不要解释，不要加额外说明。,"请只给出一个最可能与另一位来自英国的参与者一致的答案。
请用English作答。
类别：说出一座城市",London,stop,0631a05ed4cd40301f1d5b2932089106,117,59,176,2.955078700033482,provider_api,0,1,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 11, 'http_status': 200, 'usage': {'prompt_tokens': 117, 'completion_tokens': 59, 'total_tokens': 176, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T17:26:57.290325+00:00,,London,London,london,London,london,** London,alias,london,london,100.0
openai,qwen3.6-plus,qwen3.6-plus,qwen3.6-plus,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,zh,English,1,28,1.0,256,189251776,120,5,ed0567620be5688553740145e6ef9101839a420541a9d34e8f8a13708e31f042,你正在参与一个纯协调任务。你的目标是给出最可能与另一位来自英国的参与者一致的答案。只输出一个简短答案，不要解释，不要加额外说明。,"请只给出一个最可能与另一位来自英国的参与者一致的答案。
请用English作答。
类别：说出一座城市",London,stop,0631a05fcd6673a5d84d9a3630ab24e4,117,101,218,3.41824099997757,provider_api,0,1,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 12, 'http_status': 200, 'usage': {'prompt_tokens': 117, 'completion_tokens': 101, 'total_tokens': 218, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T17:26:58.603036+00:00,,London,London,london,London,london,** London,alias,london,london,100.0
